Intercept,crowd_pct_2,avg_clustering,gini_coefficient,avg_min_pathXcrowd_pct,project_age,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38,pc_39,pc_40,pc_41,pc_42,pc_43,pc_44,pc_45,pc_46,pc_47,pc_48,pc_49
1.0,0.582409972299169,0.7303905545579035,0.6134437438024225,1.7457351773456407,580.0,0.05870354886387204,0.009998879508202437,0.011962984564905226,0.02259674349014493,-0.028980318335719034,0.0008938303672014017,-0.03322191831070588,0.04425946458789426,-0.045794962448243506,-0.10143786319599751,-0.05518033579550887,-0.09313538204937208,-0.039918864088181835,-0.09752064180406843,-0.03459072824592783,0.0020885283950970663,0.10444466434598829,-0.02524766660297861,-0.028234646718147478,-0.009353682895999874,-0.01933609038061757,-0.019663366513096237,-0.006121337598337673,0.000811557165505538,-0.00013464401677653815,-0.0027591709135553876,-0.0010796400649441783,0.000422729969496397,0.0012014646534695712,0.0035808360806249802,0.0004814411838873963,0.0029826295556910428,-0.0003880707564193037,-0.0007770238599094907,-0.0009996681809742681,-0.0009246947661703576,-0.001115885109548937,-0.0009387232339837765,-0.0009449176429757162,0.0013427227892196312,0.0011325075049003072,-0.0005646502811493931,-0.0036094992407453715,-1.3672936285560487e-06,-0.0011283335771628147,-0.0014188594849818,-0.00042310646374010163,0.0009471952035752576,-0.0012601995846604319,-0.0032890397014024484
1.0,0.1720515710135338,0.6969387832172359,0.6300678324472794,0.9146399851976853,2943.0,-0.030407852683302403,0.020784182968177467,-0.012753101612915322,0.05488014732138003,-0.03089871109450275,0.10563064165687656,-0.0033437051501660803,-0.017256969515144795,0.008024204213907196,-0.03084017471001465,0.08927859260051334,0.004126305502363219,0.023575904952560067,-0.004923727861168295,-0.021780896997615387,-0.0033210614057946008,0.0038840539337210676,-0.011052368895825221,-0.010685020458165431,0.005721353323110195,-0.010473323298543209,-0.0007514447940368443,-0.00439751110552537,0.0012625491745207028,0.00012229491893254413,0.0005593950220491819,0.0006899447953371522,0.0011441287907385967,-0.0004352247654116694,-0.0003128793979781014,-0.001377424185200137,0.0003930329378029785,0.0005872159768110715,7.79296950223477e-05,-0.0007787086275466556,-0.00011927990839940804,-0.0008783827025750683,-3.055055376018155e-05,0.0015057706558191477,-0.002279192236779252,0.00045743906913986844,0.0012912673633760975,-0.001283732804714255,0.000198105324991112,-0.0012481393245492686,-0.002663903568493895,0.002336525769766225,0.0026058735143706917,-0.0017941850686458084,0.004502381463888184
1.0,0.2917576855453141,0.5648115359539679,0.6226358658138144,1.0885698109383133,558.0,-0.03157245834502621,0.02239994416683074,-0.02326742812008703,0.07702535226373831,-0.035061680719760346,0.05520483349223194,-0.012634692856279014,-0.023348798511986704,0.03637289738029824,0.014067086988286317,-0.00470142964292195,0.029998123420961826,0.007183512053495678,-0.02495199323619177,0.03894149553333388,0.029763955010409144,0.07979124755446634,0.11009851603464814,0.3043577211519048,-0.045248917682082945,0.01423317753239515,0.005955518280196448,-0.009071885827124562,0.00025524462345250437,0.0037881083270950577,-0.003368927449310742,-0.0023827231470489093,0.003076249513124163,0.0005921449856146012,0.0006234517469233906,-0.0005541951098469529,3.37546899502853e-06,-0.00040432183242273894,0.0008926009181408943,0.0001592956253689116,-0.0016430676435778768,0.00024825609086927253,0.00094833003785348,-0.00010359594814076302,0.0004621398468148239,-0.0003561135204192202,-0.0010907755555383631,0.0009372837122115244,-0.0033571722138793737,0.00014348028603120038,-0.001097914625768934,0.0013084862444482507,0.000691370723329,-0.0007709461278260827,-0.0018668814694419575
1.0,0.01844231062338058,0.3233401468695586,0.5398601398601398,0.26732287843398955,2125.0,-0.07376596161995186,0.01885881995770177,0.08292637481387377,-0.10530407478128649,-0.041945765433161045,-0.005088260980510488,0.025635991511739804,-0.014943205325829765,-0.022701447160983736,-0.015074886277804752,-0.00779577991364892,-0.021036765692148005,-0.01070382585878851,-0.025428739072158008,-0.005413906324259926,0.00585727127623597,0.0062281908416050675,0.031951102251506006,-0.0034878332471655225,0.0001214796072697356,0.015539770513384779,0.022063532504628346,-0.0013474856637929657,0.0018312284053733589,0.00011433504701874644,-0.0005045260078065634,0.0007407382676411105,-0.0022823924838098254,0.00022328126921501587,-0.0011930014843067407,0.0016300030729752577,0.0006207764227560367,-0.00033406959109665425,0.0017811979689815471,-0.0024975110580194074,0.00035361405345536,-0.0017422822269391194,-0.0024344395913131526,0.00033307152704479176,0.00018568084523973622,-0.0009342821420717967,-0.0025180868162992804,0.0002910593241275286,0.0007238372150453463,-0.0012126897763852596,0.0004666799837572471,-0.0005432732804268466,-0.0008542956654677286,0.00022399026763198743,0.00028895582694631316
1.0,0.0004883855804157382,0.7426681773893852,0.47218520986009327,0.03970355933135811,2089.0,-0.03717563753734088,0.0610725136090772,-0.012325514514058193,0.0434207659559121,-0.044578235801831345,0.06305463588395395,-0.03663097502829211,0.0073160459910330995,-0.029961931570346413,0.10350069790530152,0.035899343925503244,-0.03165296037809411,-0.009509861533615932,0.03562900950086579,-0.034859600273633405,0.002227888311111832,-0.008029311318753587,-0.006552753275976325,-0.008409759189495722,0.013539459077386002,-0.007052369305045731,0.0037542016536048894,-0.004526341790132776,0.0036845919159541026,-0.0020863663764528408,-0.00011927606570005246,0.006257301808703009,0.0021953521111172073,0.0002845178766708352,-0.0012902078161422376,0.0006841275156224886,5.805977085148894e-05,-4.920939236295681e-05,-0.0003838822620474895,0.0007580507256454586,0.0003766508595664074,0.0005410974961052141,0.0012687564795230203,0.002501206804028916,0.00021053478223837711,-0.0015941935709881333,0.0003294350622689279,0.0009096462294030658,6.298687070093725e-05,-0.0005151514791454775,0.00041811939136312274,-0.0005663706432211104,0.001189648693316636,-0.0001625566038567563,0.00067371335217568
1.0,0.0034602076124567475,0.7222027169499134,0.47642679900744417,0.10769230769230768,2133.0,-0.0488709452510775,0.0704063077958576,0.01900100212804553,-0.03484964426267245,-0.04356991360906387,0.0408066082056526,-0.004497896787518982,0.010780255585615212,-0.03365172688582403,0.06186680155218497,0.010112269180023278,-0.027851468720130987,-0.007120251675472317,0.009240878961613257,-0.021581973899994836,0.0294046971571077,0.020167190182671792,0.00522201870771945,-0.00943783459365715,0.07344132917584395,-0.029280996136144342,0.001748586952588308,0.005648525469217322,0.0010959967274039603,-0.0005553783905085101,3.318422268532055e-05,0.0004390708957859036,0.00011206088683722132,0.0005174766389449593,0.0003745358243253165,-0.0007005833973491864,-0.0011779062399833698,-0.00024463562560604526,0.0002030261633320802,-0.0006910031574399337,0.0003497863955596824,0.00024566108333478514,0.0010863471682980527,0.001703801886127683,0.0005161428791690159,0.0002341019185572678,0.00016599740240949147,0.0003033066229771371,-0.00012548539889990277,-0.0007212015061923476,0.0008036704894287728,-0.00031140186443485133,0.0008459579878197685,5.401925316929448e-05,4.6421471513278266e-05
1.0,0.00010628122010840684,0.6206635675997837,0.5249970227462188,0.023058041614742647,2245.0,-0.052766393002509064,-0.10530404589557289,-0.10652727607065525,-0.019210572025655133,-0.02156323501248352,-0.01174828183125926,-0.02656424884922866,-0.008859941303350011,-0.052252649517199955,-0.07429642956587315,-0.03485742475061186,-0.11748023487289701,-0.052630848983680416,-0.10835567136597053,0.051641153329695974,-0.004470540641279573,-0.02921601329322174,-0.02596469999865877,-0.005103706516604607,-0.013221635466227403,-0.0024131766853926727,-0.005528962652213447,0.001201960864175741,-0.00012124937083320077,0.00026362464444260964,-0.0003404843181812509,-0.0035968924418728117,-0.004821222174573557,0.0004251447601976964,-0.00835603088803104,-0.009347168479443816,-0.0009405092479359726,-0.0033234683634821125,-0.012584181095699632,0.000360422996106891,-0.005531738887444337,-0.0035831982416814085,0.0021642426407655576,0.0003135570966944425,-0.0025307388859377193,-0.00541079483370174,0.004335849877372741,0.010297821703838476,8.932966635048823e-05,-0.0010287125614456697,0.009324829417517383,-0.001391753752914991,0.0003835113987294259,-0.00045465573401441873,0.004539536092857543
1.0,0.6400000000000001,0.6827351924842469,0.6013561574440327,1.8947815912636508,1441.0,0.09872771151536332,0.0018716412711669266,-0.03404410007965258,0.02741405415978198,-0.017978225240585732,-0.030355474177967245,0.005234049738860637,-0.04433509399389923,-0.04868096656864879,-0.004529479033528008,-0.004991405515638539,0.06305068482019205,-0.005677181025742634,-0.016814626430713048,0.04402104027331164,-0.0461192462734381,0.003991950133568845,-0.010426496058255246,-0.004904612084031873,-0.00792963186223034,-0.0023155655584942464,-0.007483137288861888,-0.003272357529158914,-0.00030262064434396395,0.00111967565912422,-6.079504082853879e-05,-0.0005230710993371605,-0.0011165434497090701,3.7780749633348256e-05,0.0017740336875167332,-0.0021230860122636165,-0.0009469553746145273,0.0012189542512475542,0.0004792115344064941,-0.0014829521240529108,0.004070636037563957,0.0005338147869932354,0.002819469521832557,0.004502857241229153,0.001130757452458028,-0.002808914807978395,-0.0001431413711062372,-0.0005241275631800775,-0.00012245820194393045,-0.00025929588400416223,-1.063712456116427e-06,-8.049541721965514e-05,-0.0003797641310595799,0.00012501657555173904,-0.0008841823056689752
1.0,0.34027777777777785,0.525290266798419,0.49744897959183676,1.2501680107526882,1792.0,-0.11412034688406916,0.1630007429186892,0.0023337461678230656,-0.051108406014172214,0.0794419325407285,0.0147368298770708,0.012546883123635156,-0.003772655893740962,0.025317692400430438,-0.010839032168163256,-0.015944112468787786,0.01924181371945298,0.003215095215473104,-0.00041556102250542857,-0.009112813496984598,0.014092111280503538,-0.007321054430227465,-0.011530387645466211,-0.0034570358961586137,0.010959674878661776,0.011218641436121583,-0.01545259778525117,-0.0028425308584322105,0.005081695829749499,-0.0034587746879155565,0.00411876269536893,-0.0023621576238753625,-0.004876131691630629,0.0008543668240981802,0.00460389396529562,-0.0035628986403220455,0.0011310577215553255,-0.00166582816451168,0.0009315411006378943,-0.0006350752508189787,1.3975951564873901e-05,-0.0007002626483162441,-0.000364782238928954,0.001266332826793957,-0.0003836672920824983,-6.645623217954569e-05,0.0011361151779626074,0.0012606218433998894,-0.0003166845333233762,8.509648406437588e-05,-0.00042356212037327406,-0.00016784545368944784,-0.00040759339051947037,-0.0006213510897069884,-0.0011461518280683803
1.0,0.007542685442309232,0.5100526650336539,0.6156154672660582,0.17304307167807198,2509.0,0.07794325783159843,0.03534778191988393,0.013770912724847869,0.0807381827038032,-0.07486954866058644,-0.08016926338278936,0.0022798276949899665,0.023121803650649426,-0.0041364639919730835,-0.01781091453168829,-0.011248211885004846,0.009813293908253855,-0.01469500886865584,0.005858651612181943,-0.005059217258733999,-0.0048774493684709454,0.01151739817118677,0.0008053422014878736,-0.005733357883224276,0.010557453010974945,0.0031183304325957503,0.002970893779659229,-0.008014373357201836,-0.0012605357383970084,0.0016171476395946864,-0.0014426602137874904,0.002360039603829904,-0.0022534209241983254,0.00027308903992556146,0.002362568148536798,-0.0010762479192778652,0.001855890456115445,-0.0011217088656125572,-0.0009891820580621106,0.002343904440309965,0.0013136335018121177,-0.00162280098750993,-0.0007312533141760943,-0.0011334566449515819,0.0015003054126625857,-0.0010509174178583486,0.00028096078316978165,-0.0017293372950339192,0.0014237369850177437,5.990293001420963e-05,0.0011805564572118553,0.0008692590648426892,0.00261065239738203,-0.0014003650763406432,-0.001024205727126151
1.0,0.03891896894812347,0.733964976140226,0.5761460925308929,0.42620585521348875,2604.0,-0.03467934964993896,-0.10308019990321336,0.11880308863406326,0.011111381616106272,0.07456703128914387,0.01836829114706985,0.011891792895482594,-0.03615620250928693,-0.016891335878878127,0.00988917984129726,-0.0015081184857079662,0.002325848336667326,0.00438136970454079,0.020644615683067608,0.008272171420531658,0.019231574713758703,-0.009222595972290278,0.023828971028679074,-0.009359986464917846,-0.009938293868383057,0.010766984775857916,-0.01609117461850644,-0.003297602165016095,-0.0010289691374737238,-0.001990973602022291,-0.00609387541152321,0.0008006021328800685,-0.0006115453759202473,-0.001092829744973009,-4.5279724385698586e-05,-0.0007553547061572167,0.0011977660510345798,-0.0008441675038889065,0.0004940272227174059,0.0004366128902512562,0.00039102305728531603,-0.0004965937030478772,-0.0015192885610894745,0.0008191051891114556,-0.0007817580144823613,0.000320850021806423,-0.002220210227403212,0.0009902231821982636,0.0012651433714455293,0.0013762656370603112,0.0001340380155086776,0.0030397286228674553,0.00010556684406785334,0.0021123051865139333,0.0003510261716409569
1.0,0.14387633769322233,0.6093749602511846,0.6008977900552486,0.807891450223323,2542.0,-0.028909266627739388,-0.01451408997197278,0.04443854196999038,0.22349255570511287,-0.1112234696688059,-0.1316031630590727,0.010740285051073247,0.03271589891438561,0.018918374833764632,-0.002935141997399647,-0.015167507776848362,-0.004558833965720628,0.006142206499653385,0.0038587902918060285,-0.007368391711192662,0.01078918116592537,-0.0017365518557911175,-0.005497842631305113,-0.007021970240022608,-0.0012848654378336806,0.0011587706918837076,-0.008293370013291716,0.018295413448276503,0.0017768669720510657,-0.005136982734406258,0.0052993796258560604,-0.0005083919026680813,-0.002595661610398373,0.000491617804631512,0.0016000640605104133,-0.0020241369148994203,0.000903779701039236,0.0010742597523990156,-0.0006058859383384041,0.0006035252233429573,0.0007616123226592038,-0.0005354134811571881,0.0011032042294901118,-0.0009450661920459406,-0.0014610273331821444,0.0015454561840304503,-0.000882641361606942,0.0007948072617547083,0.0023612879185348798,-0.003324808867723769,-0.0012298259920392103,-0.0021707277613540877,-0.0018518977589188361,0.0011803144249842611,0.0016493551465715723
1.0,0.22995109606374609,0.5560937440466398,0.5886992221261884,1.0142492349899757,2127.0,-0.05506857938692349,0.028032213964898068,0.06710908296439973,0.08249338293510916,-0.054954689200330996,-0.10001866111422031,0.011160180253978063,0.013758236223915974,0.011112449267589072,-0.019494701355229762,-0.011809617386610469,-0.010280224963450574,-0.017916192072849977,-0.00447664375083965,-0.00811317503942971,0.0018604940571332904,-0.00720418732077332,0.0006129039895593966,0.0015985425453015577,0.005691695465572536,-0.007465513347372291,0.00024264831349392937,-0.0048421958585704175,0.0005473692513168973,0.0008271523750366257,-0.0014813812095983432,-0.0036919921807006726,0.005619694365314942,-0.0012325329888669995,-0.003989701150765083,0.0019068171825940617,-0.0025465061416982504,0.0019048695392120706,0.00020886682232509416,-0.00013019995467186443,0.0008382200951717138,-0.0009565890811249623,-0.00037965217615912886,-0.0006154249658712183,0.0007933458625678109,-0.0007313849685014433,0.00032974358013975526,-0.0002870537035056671,8.393082657779183e-05,-0.0004913122833901774,-0.0005544400138694819,0.0005117595826159898,0.00029959740618386044,-0.00026601604224296975,-0.0005472396694426862
1.0,0.5102040816326531,0.6592754305741426,0.5495867243402629,2.0739650088302617,2108.0,-0.03500231218116348,-0.011216685623919455,0.05971046797686728,0.1441403742021066,-0.07555307258028512,-0.09021758356075546,0.0099599447787846,0.002299081376362021,0.03266431734938482,0.021326441020915167,0.0049883873493221775,-0.008029879153686262,-0.008464926403904555,0.014956409009043459,-0.01082082791837817,0.010992721905655775,0.008196581739783668,-0.014110784676899085,0.002611382158129911,0.010147696004122884,-0.0019875823054258225,0.00013020803963644214,-0.011158702679136087,0.0005807658559638126,-0.005995410912842183,0.004910362786826645,-0.0025971124619439683,0.002320271208757331,-0.00012718032469102243,-0.001573970697466664,0.0008100275273726472,-0.0006877769619396444,0.0019813598562561665,-0.001217911829693121,-0.0010689924294102018,0.00036887826681221067,-0.00044251988474782074,-0.00018149585685008833,0.00013561873247255107,0.0007169524458302171,0.00015932669732599268,0.00034941915094713056,0.00022456621914536073,0.00024354009301660892,0.001182099511769902,-0.00032951552302894275,-0.00022509635834758903,-0.0012477140220265941,-0.001361512672416985,0.0011266234987731788
